time_s,lat,lon,ele_m,speed_kmh,dist_m,brake,event,speed_m_s
1290,-7.36971,112.588624,14.0,71.12839466791854,15781.767083076209,False,,19.75788740775515
1291,-7.369735,112.588572,14.0,74.0570561375097,15788.139735527746,False,,20.571404482641583
1292,-7.369831,112.58844,13.75,70.65216807696305,15806.19078854032,False,,19.62560224360085
1293,-7.3699034999999995,112.588359,13.875,26.904328216660524,15818.22313433639,True,,7.473424504627923
1294,-7.369976,112.588278,14.0,26.904328216660524,15830.255480132459,False,,7.473424504627923
1295,-7.370078,112.5881755,14.0,45.38494742876772,15846.268077702598,False,,12.606929841324366
1296,-7.37018,112.588073,14.0,63.66626273840548,15862.28067527274,False,,17.68507298289041
1297,-7.370334,112.587941,14.0,68.93241346092955,15884.755605919245,False,,19.147892628035986
1298,-7.370488,112.587809,14.0,74.6806686450025,15907.230536565748,False,,20.74463017916736
1299,-7.3705695,112.58774799999999,13.9375,0.0,15918.51669062756,True,,0.0
1300,-7.3706510000000005,112.58768699999999,13.875,0.0,15929.802844689371,False,,0.0
1301,-7.3707325,112.587626,13.8125,0.0,15941.088998751184,False,,0.0
1302,-7.370814,112.587565,13.75,0.0,15952.375152812996,False,,0.0
1303,-7.370853333333334,112.587619,13.666666666666666,16.66767593481696,15959.763649930346,False,,4.6299099818936
1304,-7.370892666666666,112.587673,13.583333333333334,33.20750435781881,15967.152147047698,False,,9.224306766060781
1305,-7.370932,112.587727,13.5,47.06874034421886,15974.540644165048,False,,13.074650095616349
1306,-7.3710135,112.58786316666666,13.458333333333334,48.95980883817732,15992.079302418873,False,,13.599946899493698
1307,-7.3710949999999995,112.58799933333333,13.416666666666666,51.79279014700197,16009.617960672698,False,,14.386886151944992
1308,-7.3711765,112.58813549999999,13.375,60.65691114682075,16027.156618926521,False,,16.849141985227984
1309,-7.371258,112.58827166666667,13.333333333333334,64.58932300525399,16044.695277180346,False,,17.941478612570553
1310,-7.3713394999999995,112.58840783333333,13.291666666666666,70.00072065897668,16062.233935434171,False,,19.44464462749352
1311,-7.371421,112.588544,13.25,69.76452874697665,16079.772593687996,False,,19.37903576304907
1312,-7.371508,112.588701,13.5,38.91114608175451,16099.605306849464,True,,10.808651689376253
1313,-7.371582,112.58880625,13.8125,52.55625128431237,16113.832697381416,False,,14.598958690086768
1314,-7.371656,112.5889115,14.125,57.847955837267584,16128.060087913369,False,,16.068876621463218
1315,-7.37173,112.58901675,14.4375,60.93490721283302,16142.287478445323,False,,16.926363114675837
1316,-7.371804,112.589122,14.75,75.85872045607624,16156.514868977276,False,,21.071866793354513
1317,-7.3719339999999995,112.589189,14.875,75.90962757367156,16172.74898392377,False,,21.08600765935321
1318,-7.372064,112.589256,15.0,74.67579797281736,16188.983098870263,False,,20.74327721467149
1319,-7.372154,112.58933200000001,15.0,15.032642959113646,16202.036503190257,True,,4.175734155309346
1320,-7.372244,112.589408,15.0,15.032642959113646,16215.089907510252,False,,4.175734155309346
1321,-7.3723073333333335,112.58946133333333,15.0,28.814976028115364,16224.265154160661,False,,8.004160007809823
1322,-7.372370666666667,112.58951466666667,15.0,39.5289054896909,16233.440400811072,False,,10.980251524914138
1323,-7.372434,112.589568,15.0,57.445604111694045,16242.615647461482,False,,15.957112253248345
1324,-7.372551,112.589676,14.875,64.72940204680532,16260.253609095991,False,,17.98038945744592
1325,-7.372668,112.589784,14.75,73.35047401091744,16277.891570730499,False,,20.37513166969929
1326,-7.372804,112.589875,15.0,73.46117776178595,16296.040761902126,False,,20.40588271160721
1327,-7.372872,112.589776,15.0,80.77551794050561,16309.320808242,False,,22.437643872362667
1328,-7.372954,112.589689,15.0,55.24112741111017,16322.55644061538,True,,15.344757614197269
1329,-7.373107,112.589553,15.0,69.98853385285061,16345.235954416963,False,,19.441259403569614
1330,-7.373193,112.589488,15.0,50.97370814136148,16357.186910387283,True,,14.15936337260041
1331,-7.373277,112.589438,15.0,65.37209687756757,16368.033305515108,False,,18.158915799324326
1332,-7.37341,112.589385,14.75,70.71161698779439,16383.935243999369,False,,19.642115829942885
1333,-7.3734892499999996,112.58936625,14.6875,0.0,16392.986766834427,True,,0.0
1334,-7.373568499999999,112.5893475,14.625,0.0,16402.038289669486,False,,0.0
1335,-7.37364775,112.58932874999999,14.5625,0.0,16411.089812504546,False,,0.0
1336,-7.373727,112.58931,14.5,0.0,16420.141335339602,False,,0.0
1337,-7.373811375,112.589296125,14.40625,7.704125966521539,16429.647353761575,False,,2.1400349907004275
1338,-7.37389575,112.58928225,14.3125,17.80747901223292,16439.153372183548,False,,4.946521947842478
1339,-7.373980125,112.58926837499999,14.21875,27.52873732520733,16448.65939060552,False,,7.6468714792242585
1340,-7.374064499999999,112.5892545,14.125,37.41037628288655,16458.165409027493,False,,10.39177118969071
1341,-7.3741488749999995,112.589240625,14.03125,43.85989871491772,16467.671427449466,False,,12.183305198588254
1342,-7.37423325,112.58922675,13.9375,55.35500335398738,16477.17744587144,False,,15.376389820552049
1343,-7.374317625,112.58921287499999,13.84375,60.863371107552915,16486.68346429341,False,,16.906491974320254
1344,-7.374402,112.589199,13.75,74.91343411684676,16496.189482715385,False,,20.809287254679656
1345,-7.37448875,112.5891815,13.75,0.0,16506.026788582385,True,,0.0
1346,-7.374575500000001,112.589164,13.75,0.0,16515.864094449385,False,,0.0
1347,-7.37466225,112.5891465,13.75,0.0,16525.701400316386,False,,0.0
1348,-7.374749,112.589129,13.75,0.0,16535.538706183383,False,,0.0
1349,-7.374835833333334,112.5891085,13.791666666666666,6.153767668626851,16545.45524424732,False,,1.709379907951903
1350,-7.374922666666667,112.589088,13.833333333333334,10.26868855941735,16555.37178231126,False,,2.852413488727042
1351,-7.375009500000001,112.5890675,13.875,12.681448721560324,16565.2883203752,False,,3.5226246448778675
1352,-7.3750963333333335,112.589047,13.916666666666666,14.833786565453781,16575.204858439138,False,,4.120496268181606
1353,-7.375183166666667,112.5890265,13.958333333333334,20.096678446869984,16585.121396503077,False,,5.582410679686107
1354,-7.37527,112.589006,14.0,24.57862398598058,16595.037934567015,False,,6.827395551661272
1355,-7.375356833333334,112.58898549999999,14.041666666666666,30.15037920887464,16604.954472630954,False,,8.37510533579851
1356,-7.375443666666667,112.588965,14.083333333333334,30.87162416650902,16614.87101069489,False,,8.575451157363617
1357,-7.3755305,112.5889445,14.125,36.94305349646252,16624.787548758828,False,,10.26195930457292
1358,-7.3756173333333335,112.58892399999999,14.166666666666666,42.43020196589686,16634.704086822767,False,,11.78616721274913
1359,-7.375704166666667,112.5889035,14.208333333333334,43.92601375647973,16644.620624886706,False,,12.201670487911036
1360,-7.375791,112.588883,14.25,49.596236127825875,16654.537162950644,False,,13.77673225772941
1361,-7.375877833333334,112.58886249999999,14.291666666666666,52.32770581798349,16664.453701014583,False,,14.535473838328748
1362,-7.375964666666667,112.588842,14.333333333333334,55.892216718510966,16674.370239078522,False,,15.525615755141935
1363,-7.376051500000001,112.5888215,14.375,57.86512943495408,16684.28677714246,False,,16.07364706526502
1364,-7.3761383333333335,112.58880099999999,14.416666666666666,62.84086721957689,16694.2033152064,False,,17.45579644988247
1365,-7.376225166666667,112.5887805,14.458333333333334,70.27624731065266,16704.11985327034,False,,19.521179808514628
1366,-7.376312,112.58876,14.5,71.21356724821744,16714.036391334277,False,,19.78154645783818
1367,-7.3765035,112.5887255,14.875,69.82472310475227,16735.66741460205,False,,19.39575641798674
1368,-7.376695,112.588691,15.25,74.56686614568173,16757.29843786982,False,,20.71301837380048
1369,-7.37684,112.588667,15.5,43.53916159977253,16773.637473780822,True,,12.094211555492368
1370,-7.377004333333333,112.58864633333333,15.666666666666666,56.39924110557912,16792.052076813106,False,,15.666455862660866
1371,-7.377168666666667,112.58862566666667,15.833333333333334,64.00623209068733,16810.46667984539,False,,17.779508914079816
1372,-7.377333,112.588605,16.0,70.86421104442182,16828.88128287767,False,,19.68450306789495
1373,-7.377546000000001,112.5885645,15.875,71.83132431516543,16852.98320453121,False,,19.953145643101507
1374,-7.377759,112.588524,15.75,73.27510659176299,16877.085126184746,False,,20.35419627548972
1375,-7.3778437142857145,112.58850285714286,15.642857142857142,0.0,16886.789175008955,True,,0.0
1376,-7.377928428571429,112.58848171428572,15.535714285714286,0.0,16896.493223833168,False,,0.0
1377,-7.378013142857143,112.58846057142857,15.428571428571429,0.0,16906.197272657377,False,,0.0
1378,-7.378097857142857,112.58843942857143,15.321428571428571,0.0,16915.90132148159,False,,0.0
1379,-7.378182571428571,112.58841828571428,15.214285714285714,0.0,16925.6053703058,False,,0.0
1380,-7.378267285714285,112.58839714285715,15.107142857142858,0.0,16935.30941913001,False,,0.0
1381,-7.378352,112.588376,15.0,0.0,16945.01346795422,False,,0.0
1382,-7.3784377999999995,112.588353,14.95,15.24981576648872,16954.885370365668,False,,4.2360599351357555
1383,-7.378523599999999,112.58833,14.9,27.008044942621954,16964.75727277712,False,,7.5022347062838755
1384,-7.3786094,112.588307,14.85,41.80459204638141,16974.629175188566,False,,11.612386679550392
1385,-7.3786952,112.588284,14.8,60.59982194528521,16984.501077600016,False,,16.833283873690334
1386,-7.378781,112.588261,14.75,71.74840472906895,16994.372980011463,False,,19.930112424741374
1387,-7.378927,112.588214,14.75,71.3537771761921,17011.41469154214,False,,19.82049366005336
1388,-7.379063,112.588155,14.5,71.0030834514402,17027.877393022394,False,,19.723078736511166
1389,-7.379128,112.588107,14.25,75.75771047224075,17036.836002582804,False,,21.04380846451132
1390,-7.379164,112.588065,14.25,75.93712720327316,17042.957686764268,False,,21.093646445353656
1391,-7.3792118,112.5879922,14.1,0.0,17052.585686496583,True,,0.0
1392,-7.3792596,112.5879194,13.95,0.0,17062.2136862289,False,,0.0
1393,-7.3793074,112.58784659999999,13.8,0.0,17071.841685961215,False,,0.0
1394,-7.3793552,112.5877738,13.65,0.0,17081.469685693533,False,,0.0
1395,-7.379403,112.587701,13.5,0.0,17091.097685425848,False,,0.0
1396,-7.3794524,112.5876248,13.5,13.420079630641183,17101.13669094995,False,,3.7277998974003284
1397,-7.3795018,112.5875486,13.5,26.802542839178123,17111.175696474045,False,,7.445150788660589
1398,-7.3795512,112.5874724,13.5,42.36077290258544,17121.214701998146,False,,11.766881361829288
1399,-7.3796006,112.5873962,13.5,58.02700025685916,17131.253707522246,False,,16.118611182460878
1400,-7.37965,112.58732,13.5,72.86976272875717,17141.292713046347,False,,20.241600757988103
1401,-7.379731,112.5872015,13.625,75.56396846856677,17157.163458668983,False,,20.989991241268548
1402,-7.379812,112.587083,13.75,72.78002649728958,17173.034204291624,False,,20.216674027024883
1403,-7.379943,112.58685,13.75,74.49946458380789,17202.5698670713,False,,20.694295717724415
1404,-7.379985333333333,112.58675933333333,13.833333333333334,5.864934470152998,17213.620720808252,True,,1.6291484639313882
1405,-7.380027666666667,112.58666866666667,13.916666666666666,5.864934470152998,17224.671574545202,False,,1.6291484639313882
1406,-7.38007,112.586578,14.0,5.864934470152998,17235.722428282155,False,,1.6291484639313882
1407,-7.3801136,112.586499,14.15,18.681862134755,17245.692207307726,False,,5.189406148543056
1408,-7.3801572,112.58642,14.3,31.83754797508525,17255.661986333293,False,,8.843763326412569
1409,-7.3802008,112.586341,14.45,46.49128159504108,17265.631765358863,False,,12.91424488751141
1410,-7.3802444000000005,112.586262,14.6,59.84211479506219,17275.601544384434,False,,16.62280966529505
1411,-7.380288,112.586183,14.75,73.64553269816867,17285.571323410004,False,,20.457092416157963
1412,-7.380382,112.586036,15.0,71.89316452519326,17304.859215831268,False,,19.970323479220347
1413,-7.380454,112.585957,15.0,74.49812436101381,17316.69090809107,False,,20.693923433614945
1414,-7.380585,112.585833,15.25,36.73174842057101,17336.66990799246,True,,10.203263450158614
1415,-7.380668,112.585766,15.375,55.65468787430981,17348.49214166634,False,,15.459635520641612
1416,-7.380751,112.585699,15.5,65.60556011687699,17360.314375340215,False,,18.223766699132497
1417,-7.380901,112.585628,15.65,66.01999278951521,17378.739814899247,False,,18.338886885976446
1418,-7.381051,112.58555700000001,15.8,69.20501191745649,17397.16525445828,False,,19.22361442151569
1419,-7.381201,112.585486,15.95,69.48292111912319,17415.590694017315,False,,19.300811421978665
1420,-7.381351,112.58541500000001,16.1,72.55628400312705,17434.016133576348,False,,20.154523334201958
1421,-7.381501,112.585344,16.25,72.64784072669752,17452.44157313538,False,,20.17995575741598
1422,-7.381592,112.585299,16.375,0.0,17463.711591110758,True,,0.0
1423,-7.381683000000001,112.585254,16.5,0.0,17474.981609086135,False,,0.0
1424,-7.381774,112.585209,16.625,0.0,17486.251627061512,False,,0.0
1425,-7.381865,112.585164,16.75,0.0,17497.52164503689,False,,0.0
1426,-7.3819312,112.5851354,16.7,11.670925429304448,17505.52991637776,False,,3.2419237303623465
1427,-7.3819974,112.5851068,16.65,23.760237969500352,17513.53818771863,False,,6.600066102638986
1428,-7.3820636,112.5850782,16.6,37.487446664078405,17521.5464590595,False,,10.413179628910667
1429,-7.3821298,112.5850496,16.55,52.05720055386665,17529.554730400367,False,,14.46033348718518
1430,-7.382196,112.585021,16.5,59.026048059014485,17537.563001741237,False,,16.396124460837356
1431,-7.382406,112.584944,16.0,71.60095844132645,17562.40980984429,False,,19.889155122590683
1432,-7.382491428571428,112.58491757142856,15.857142857142858,0.0,17572.346044128884,True,,0.0
1433,-7.3825768571428565,112.58489114285715,15.714285714285714,0.0,17582.28227841348,False,,0.0
1434,-7.382662285714285,112.58486471428571,15.571428571428571,0.0,17592.218512698077,False,,0.0
1435,-7.382747714285714,112.58483828571428,15.428571428571429,0.0,17602.154746982673,False,,0.0
1436,-7.382833142857143,112.58481185714285,15.285714285714286,0.0,17612.090981267265,False,,0.0
1437,-7.382918571428571,112.58478542857144,15.142857142857142,0.0,17622.02721555186,False,,0.0
1438,-7.383004,112.584759,15.0,0.0,17631.963449836458,False,,0.0
1439,-7.3830469999999995,112.584737,15.083333333333334,8.361431859461517,17637.325083972904,False,,2.3226199609615326
1440,-7.38309,112.584715,15.166666666666666,28.89380577499582,17642.68671810935,False,,8.026057159721061
1441,-7.383133,112.584693,15.25,44.35415583844914,17648.048352245798,False,,12.320598844013649
1442,-7.383247,112.584615,15.25,55.2159264536548,17663.36725668742,False,,15.337757348237444
1443,-7.383361,112.584537,15.25,68.69726385099388,17678.686161129037,False,,19.082573291942744
1444,-7.3834595,112.58444349999999,15.125,69.61341821979097,17693.728383311736,False,,19.337060616608603
1445,-7.383558,112.58435,15.0,73.4221066055588,17708.770605494436,False,,20.39502961265522
1446,-7.3836285,112.584265,15.0,23.500942671356647,17720.989873748636,True,,6.528039630932402
1447,-7.383699,112.58418,15.0,23.500942671356647,17733.20914200284,False,,6.528039630932402
1448,-7.383767499999999,112.5840975,15.0,44.94622291984793,17745.07426483524,False,,12.48506192217998
1449,-7.383836,112.584015,15.0,55.29555833060258,17756.939387667633,False,,15.359877314056272
1450,-7.3839745,112.5838795,15.25,66.67468170559407,17778.397198196068,False,,18.520744918220576
1451,-7.384113,112.583744,15.5,70.99802614341421,17799.8550087245,False,,19.72167392872617
1452,-7.384182166666667,112.5836825,15.583333333333334,0.0,17810.1089661854,True,,0.0
1453,-7.384251333333333,112.583621,15.666666666666666,0.0,17820.362923646302,False,,0.0
1454,-7.3843205,112.5835595,15.75,0.0,17830.616881107202,False,,0.0
1455,-7.384389666666667,112.583498,15.833333333333334,0.0,17840.870838568102,False,,0.0
1456,-7.384458833333333,112.5834365,15.916666666666666,0.0,17851.124796029006,False,,0.0
1457,-7.384528,112.583375,16.0,0.0,17861.378753489906,False,,0.0
1458,-7.384551,112.583351,16.0,13.759660067571565,17865.05909520749,False,,3.8221277965476568
1459,-7.384574,112.583327,16.0,28.36174525965574,17868.739436925072,False,,7.878262572126594
1460,-7.384617,112.583267,15.75,39.95569469325868,17876.902635909544,False,,11.098804081460743
1461,-7.384665,112.583139,15.75,57.90768848703469,17891.992954249832,False,,16.0854690241763
1462,-7.384713,112.582903,15.5,71.21090071108748,17918.558978118876,False,,19.780805753079854
1463,-7.384727,112.582796,15.5,47.4166674502843,17930.460399027725,True,,13.17129651396786
1464,-7.3847246,112.58262260000001,15.5,60.818127552157854,17949.583533061807,False,,16.893924320043848
1465,-7.3847222,112.5824492,15.5,62.52986255896744,17968.706667095892,False,,17.369406266379844
1466,-7.3847198,112.5822758,15.5,64.58395700244023,17987.829801129974,False,,17.939988056233396
1467,-7.3847173999999995,112.5821024,15.5,68.89096393498367,18006.952935164056,False,,19.136378870828796
1468,-7.384715,112.581929,15.5,78.03630538439334,18026.076069198138,False,,21.676751495664817
1469,-7.384713666666666,112.581826,15.583333333333334,0.0,18037.435116582725,True,,0.0
1470,-7.384712333333334,112.581723,15.666666666666666,0.0,18048.79416396731,False,,0.0
1471,-7.384711,112.58162,15.75,0.0,18060.1532113519,False,,0.0
1472,-7.38470475,112.581537,15.875,15.372908981268381,18069.33218595644,False,,4.270252494796773
1473,-7.384698500000001,112.58145400000001,16.0,31.34463456989647,18078.51116056098,False,,8.706842936082353
1474,-7.3846922500000005,112.581371,16.125,46.4175264830844,18087.69013516552,False,,12.893757356412333
1475,-7.384686,112.581288,16.25,62.25633214129178,18096.86910977006,False,,17.29342559480327
1476,-7.384683,112.581236,16.25,63.78172754058271,18102.61298126749,False,,17.717146539050752
1477,-7.3846845000000005,112.581102,16.375,69.8915933051635,18117.390454525066,False,,19.414331473656528
1478,-7.384686,112.580968,16.5,72.44003378363342,18132.16792778264,False,,20.12223160656484
1479,-7.384709,112.580745,16.5,71.47339652748823,18156.891356308428,False,,19.85372125763562
1480,-7.384739,112.580646,16.5,71.07791011338041,18168.306632486197,False,,19.743863920383447
1481,-7.3847845,112.580554,16.25,28.1749016994466,18179.643292093333,True,,7.826361583179611
1482,-7.38483,112.580462,16.0,28.1749016994466,18190.97995170047,False,,7.826361583179611
1483,-7.384915,112.580351,15.75,51.88433360659914,18206.444621987062,False,,14.412314890721984
1484,-7.384991,112.580293,15.5,62.3649741425477,18217.04285911108,False,,17.323603928485472
1485,-7.385098,112.580226,15.5,70.84440235020601,18231.04805064576,False,,19.679000652835004
1486,-7.385204,112.58017050000001,15.375,22.946162665218516,18244.328913529716,True,,6.37393407367181
1487,-7.38531,112.580115,15.25,22.946162665218516,18257.609776413672,False,,6.37393407367181
1488,-7.385424499999999,112.580064,15.25,40.47738710023506,18271.52837574478,False,,11.243718638954183
1489,-7.385539,112.580013,15.25,60.36060715987005,18285.446975075887,False,,16.766835322186125
1490,-7.385675,112.57994249999999,15.25,66.0300909089087,18302.4507551762,False,,18.341691919141308
1491,-7.385811,112.579872,15.25,74.0142666649388,18319.454535276516,False,,20.559518518038555
1492,-7.385895666666667,112.579831,15.25,0.0,18329.89837620339,True,,0.0
1493,-7.385980333333333,112.57979,15.25,0.0,18340.342217130263,False,,0.0
1494,-7.386065,112.579749,15.25,0.0,18350.786058057136,False,,0.0
1495,-7.386153333333334,112.57971683333334,15.208333333333334,11.139330696525924,18361.2291333406,False,,3.0942585268127565
1496,-7.386241666666667,112.57968466666667,15.166666666666666,25.329711985495006,18371.67220862406,False,,7.036031107081946
1497,-7.38633,112.57965250000001,15.125,37.032645766754825,18382.115283907522,False,,10.286846046320784
1498,-7.386418333333333,112.57962033333334,15.083333333333334,50.919253591158295,18392.558359190985,False,,14.144237108655082
1499,-7.3865066666666666,112.57958816666667,15.041666666666666,61.70857917518908,18403.001434474445,False,,17.141271993108077
1500,-7.386595,112.579556,15.0,71.71961322886891,18413.44450975791,False,,19.922114785796918
1501,-7.3866806,112.57952,14.95,0.0,18423.75746467587,True,,0.0
1502,-7.3867662,112.579484,14.9,0.0,18434.070419593827,False,,0.0
1503,-7.3868518,112.579448,14.85,0.0,18444.383374511788,False,,0.0
1504,-7.3869374,112.57941199999999,14.8,0.0,18454.69632942975,False,,0.0
1505,-7.387023,112.579376,14.75,0.0,18465.009284347707,False,,0.0
1506,-7.3871022,112.5793438,14.6,15.547116974770184,18474.504796970225,False,,4.318643604102829
1507,-7.3871814,112.5793116,14.45,30.423376034131724,18484.000309592742,False,,8.450937787258813
1508,-7.3872606,112.5792794,14.3,44.096119115498,18493.49582221526,False,,12.248921976527221
1509,-7.3873398,112.5792472,14.15,57.81910133075348,18502.99133483778,False,,16.060861480764856
1510,-7.387419,112.579215,14.0,71.2384878018048,18512.4868474603,False,,19.788468833834663
1511,-7.387544500000001,112.5791325,14.0,72.02111440234268,18529.1453073026,False,,20.005865111761853
1512,-7.38767,112.57905,14.0,74.81414152434728,18545.803767144895,False,,20.781705978985354
1513,-7.38783,112.578926,14.25,36.084125725071715,18568.24250035093,True,,10.023368256964366
1514,-7.387908,112.578846,14.25,55.03415908400461,18580.613744616356,False,,15.287266412223502
1515,-7.387958,112.578778,14.5,60.05726720833416,18589.948520126447,False,,16.682574224537266
1516,-7.388025000000001,112.5786635,14.5,68.67165614725806,18604.608748944047,False,,19.075460040905018
1517,-7.388092,112.578549,14.5,71.25275356835787,18619.268977761647,False,,19.792431546766075
1518,-7.388146000000001,112.578439,14.625,28.44291008180547,18632.80369826479,True,,7.900808356057074
1519,-7.3882,112.578329,14.75,28.44291008180547,18646.33841876793,False,,7.900808356057074
1520,-7.388250285714286,112.57820571428572,14.821428571428571,35.887605295702265,18661.038318991574,False,,9.968779248806184
1521,-7.388300571428571,112.57808242857142,14.892857142857142,42.404680429915594,18675.73821921522,False,,11.779077897198777
1522,-7.388350857142857,112.57795914285714,14.964285714285714,48.53703662673455,18690.438119438866,False,,13.48251017409293
1523,-7.388401142857143,112.57783585714286,15.035714285714286,56.426271633676976,18705.138019662514,False,,15.673964342688048
1524,-7.388451428571429,112.57771257142858,15.107142857142858,58.60735125014095,18719.83791988616,False,,16.27981979170582
1525,-7.388501714285714,112.57758928571428,15.178571428571429,68.96268768754433,18734.537820109806,False,,19.15630213542898
1526,-7.388552,112.577466,15.25,72.13682482988087,18749.23772033345,False,,20.038006897189128
1527,-7.388589,112.5773235,15.375,69.9565683480595,18765.481101710506,False,,19.432380096683197
1528,-7.388626,112.577181,15.5,71.94530256828995,18781.72448308756,False,,19.98480626896943
1529,-7.388651250000001,112.5770945,15.5625,0.0,18791.667617802195,True,,0.0
1530,-7.388676500000001,112.577008,15.625,0.0,18801.610752516834,False,,0.0
1531,-7.38870175,112.5769215,15.6875,0.0,18811.55388723147,False,,0.0
1532,-7.388727,112.576835,15.75,0.0,18821.497021946103,False,,0.0
1533,-7.38875525,112.5767765,15.8125,12.300283461510118,18828.672080135402,False,,3.4167454059750324
1534,-7.388783500000001,112.576718,15.875,30.244583137120525,18835.847138324698,False,,8.40127309364459
1535,-7.38881175,112.5766595,15.9375,38.740968095763,18843.022196513997,False,,10.761380026600834
1536,-7.38884,112.576601,16.0,53.869149533964006,18850.197254703296,False,,14.963652648323334
1537,-7.388933,112.576466,16.0,69.85250903484354,18868.323248966473,False,,19.40347473190098
1538,-7.389043,112.57633999999999,16.25,71.24355148571009,18886.83425519727,False,,19.789875412697246
1539,-7.389153,112.576214,16.5,71.62738551080771,18905.34526142807,False,,19.896495975224365
1540,-7.389341,112.57607,16.5,71.637301013322,18931.59692552684,False,,19.899250281478334
1541,-7.3894205,112.57601375,16.4375,0.0,18942.395993430207,True,,0.0
1542,-7.3895,112.5759575,16.375,0.0,18953.19506133358,False,,0.0
1543,-7.3895795,112.57590125,16.3125,0.0,18963.994129236948,False,,0.0
1544,-7.389659,112.575845,16.25,0.0,18974.79319714032,False,,0.0
1545,-7.3896923333333335,112.57582166666667,16.166666666666668,13.051690755656578,18979.305230652335,False,,3.6254696543490494
1546,-7.389725666666666,112.57579833333332,16.083333333333332,24.10275762796868,18983.817264164347,False,,6.695210452213521
1547,-7.389759,112.575775,16.0,35.955454324702934,18988.329297676362,False,,9.987626201306371
1548,-7.38986975,112.57569325,15.875,46.08937734959304,19003.591003960715,False,,12.8026048193314
1549,-7.3899805,112.5756115,15.75,55.162440781031975,19018.85271024507,False,,15.322900216953325
1550,-7.39009125,112.57552974999999,15.625,62.763433716324805,19034.114416529424,False,,17.434287143423557
1551,-7.390202,112.575448,15.5,70.7406858884829,19049.37612281378,False,,19.650190524578584
1552,-7.390273333333334,112.57539433333332,15.541666666666666,0.0,19059.272410301608,True,,0.0
1553,-7.390344666666667,112.57534066666666,15.583333333333334,0.0,19069.16869778944,False,,0.0
1554,-7.390416,112.575287,15.625,0.0,19079.064985277266,False,,0.0
1555,-7.390487333333334,112.57523333333333,15.666666666666666,0.0,19088.961272765093,False,,0.0
1556,-7.390558666666666,112.57517966666666,15.708333333333334,0.0,19098.857560252924,False,,0.0
1557,-7.39063,112.575126,15.75,0.0,19108.75384774075,False,,0.0
1558,-7.390665333333334,112.57509966666666,15.75,10.837052968372703,19113.639361832342,False,,3.0102924912146394
1559,-7.390700666666667,112.57507333333334,15.75,24.85136400620992,19118.524875923937,False,,6.903156668391644
1560,-7.390736,112.575047,15.75,38.3577245346492,19123.410390015528,False,,10.654923481847
1561,-7.390836,112.574961,16.0,53.90928423332122,19138.024642618606,False,,14.974801175922561
1562,-7.3909625000000005,112.57487,16.0,60.68071893241519,19155.30328080588,False,,16.85575525900422
1563,-7.391089,112.574779,16.0,76.82931194871617,19172.58191899316,False,,21.341475541310047
1564,-7.39121,112.574682,16.0,44.04523133895302,19189.77018448195,True,,12.234786483042505
1565,-7.3913215,112.574592,16.0,61.34951740635575,19205.651295204912,False,,17.041532612876598
1566,-7.391433,112.574502,16.0,70.38679952441247,19221.532405927876,False,,19.551888756781242
1567,-7.3915655000000005,112.5743525,15.875,68.92812344322796,19243.642193089105,False,,19.14670095645221
1568,-7.391698,112.574203,15.75,71.67876436714742,19265.751980250334,False,,19.910767879763174
1569,-7.391759,112.574134,15.75,53.487301098022925,19275.94510373086,True,,14.857583638339701
1570,-7.391849000000001,112.574017,15.875,65.8217165419613,19292.27313118702,False,,18.283810150544802
1571,-7.391939,112.5739,16.0,73.4062853429381,19308.601158643178,False,,20.390634817482805
1572,-7.3919999999999995,112.57383033333333,16.166666666666668,0.0,19318.849269640126,True,,0.0
1573,-7.392061,112.57376066666666,16.333333333333332,0.0,19329.09738063708,False,,0.0
1574,-7.392122,112.573691,16.5,0.0,19339.345491634027,False,,0.0
1575,-7.39216,112.573639,16.6875,14.797943892832146,19346.46825295666,False,,4.110539970231152
1576,-7.392198,112.573587,16.875,28.958454521188003,19353.59101427929,False,,8.044015144774445
1577,-7.392236,112.57353499999999,17.0625,39.567571460391434,19360.713775601922,False,,10.990992072330954
1578,-7.392274,112.573483,17.25,54.60896160031041,19367.83653692455,False,,15.169156000086224
1579,-7.392387,112.573284,17.5,74.43322662175234,19393.12316293667,False,,20.675896283820094
1580,-7.392448,112.573086,16.75,73.4940221572881,19415.986093660238,False,,20.41500615480225
1581,-7.3924644,112.5729981,16.45,0.0,19425.848938950254,True,,0.0
1582,-7.3924807999999995,112.57291020000001,16.15,0.0,19435.711784240273,False,,0.0
1583,-7.3924972,112.5728223,15.85,0.0,19445.57462953029,False,,0.0
1584,-7.3925136,112.5727344,15.55,0.0,19455.437474820304,False,,0.0
1585,-7.39253,112.5726465,15.25,0.0,19465.30032011032,False,,0.0
1586,-7.3925464,112.57255860000001,14.95,0.0,19475.16316540034,False,,0.0
1587,-7.392562799999999,112.57247070000001,14.65,0.0,19485.026010690355,False,,0.0
1588,-7.3925792,112.5723828,14.35,0.0,19494.88885598037,False,,0.0
1589,-7.3925956,112.5722949,14.05,0.0,19504.751701270387,False,,0.0
1590,-7.392612,112.572207,13.75,0.0,19514.614546560406,False,,0.0
1591,-7.3926225,112.57211675,13.75,15.504955447190252,19524.63472552837,False,,4.306932068663959
1592,-7.392633,112.57202649999999,13.75,33.27698542911096,19534.654904496336,False,,9.243607063641933
