time_s,lat,lon,ele_m,speed_kmh,dist_m,brake,event,speed_m_s
1124,-7.366096631578948,112.58751057894737,12.802631578947368,76.60229728115729,15160.92915231022,False,,21.27841591143258
1125,-7.366196,112.587503,12.75,84.03289146208438,15172.009981767254,False,,23.342469850578993
1126,-7.366372529411765,112.58761982352941,12.794117647058824,80.91715193830908,15195.489216101145,False,,22.4769866495303
1127,-7.36654905882353,112.58773664705882,12.838235294117647,84.22534069963473,15218.968450435033,False,,23.395927972120756
1128,-7.366725588235294,112.58785347058823,12.882352941176471,75.81468680726417,15242.447684768924,True,,21.059635224240047
1129,-7.366902117647059,112.58797029411764,12.926470588235293,77.60565459974373,15265.926919102812,False,,21.55712627770659
1130,-7.367078647058824,112.58808711764706,12.970588235294118,81.88447891765605,15289.406153436703,False,,22.745688588237794
1131,-7.3672551764705885,112.58820394117647,13.014705882352942,86.75192004237711,15312.885387770591,False,,24.097755567326974
1132,-7.367431705882353,112.58832076470588,13.058823529411764,82.61761559238776,15336.364622104482,False,,22.949337664552157
1133,-7.367608235294118,112.5884375882353,13.102941176470589,84.91267711586919,15359.84385643837,False,,23.586854754408108
1134,-7.367784764705882,112.5885544117647,13.147058823529411,84.733849565107,15383.323090772261,False,,23.537180434751942
1135,-7.367961294117647,112.58867123529411,13.191176470588236,90.84038710523104,15406.80232510615,False,,25.23344086256418
1136,-7.368137823529412,112.58878805882352,13.235294117647058,81.54026878449753,15430.28155944004,True,,22.650074662360424
1137,-7.3683143529411765,112.58890488235294,13.279411764705882,82.83288901802761,15453.760793773929,False,,23.009135838341003
1138,-7.368490882352941,112.58902170588236,13.323529411764707,84.36557865977369,15477.240028107819,False,,23.434882961048245
1139,-7.368667411764706,112.58913852941177,13.367647058823529,88.73611671886385,15500.719262441708,False,,24.648921310795515
1140,-7.36884394117647,112.58925535294118,13.411764705882353,86.44159750301742,15524.198496775598,False,,24.011554861949282
1141,-7.369020470588235,112.58937217647059,13.455882352941176,83.07919961963049,15547.677731109487,False,,23.077555449897357
1142,-7.369197,112.589489,13.5,83.79753263144681,15571.156965443377,False,,23.277092397624113
1143,-7.36929675,112.5895495,13.625,0.0,15584.100596326374,True,,0.0
1144,-7.3693965,112.58961,13.75,0.0,15597.044227209373,False,,0.0
1145,-7.369496249999999,112.5896705,13.875,0.0,15609.98785809237,False,,0.0
1146,-7.369596,112.589731,14.0,0.0,15622.931488975368,False,,0.0
1147,-7.369648499999999,112.58975175,14.0625,17.262391593982876,15629.201668491085,False,,4.795108776106354
1148,-7.369700999999999,112.58977250000001,14.125,28.490230166833935,15635.471848006802,False,,7.913952824120537
1149,-7.3697535,112.58979325,14.1875,34.352415243574576,15641.74202752252,False,,9.542337567659605
1150,-7.369806,112.589814,14.25,49.88146459237983,15648.012207038237,False,,13.855962386772173
1151,-7.3697696666666666,112.589669,14.166666666666666,63.30792499405752,15664.504769502902,False,,17.585534720571534
1152,-7.3697333333333335,112.589524,14.083333333333334,72.4815837522953,15680.99733196757,False,,20.13377326452647
1153,-7.369697,112.589379,14.0,82.29609699220644,15697.489894432236,False,,22.860026942279568
1154,-7.3696785,112.5892265,14.0,16.377857910940296,15714.432387689472,True,,4.549404975261194
1155,-7.36966,112.589074,14.0,16.377857910940296,15731.374880946709,False,,4.549404975261194
1156,-7.369657,112.58901399999999,14.0,33.531367417244994,15737.999866960918,False,,9.314268727012498
1157,-7.369654,112.588954,14.0,33.48113542013494,15744.624852975125,False,,9.300315394481927
1158,-7.369657,112.588836,14.0,55.22547238314674,15757.641739913239,False,,15.340408995318537
1159,-7.369693,112.588678,14.0,68.56517798086652,15775.519331537776,False,,19.04588277246292
1160,-7.36971,112.588624,14.0,69.24034419704066,15781.767083076209,False,,19.233428943622403
1161,-7.369735,112.588572,14.0,72.1403319437744,15788.139735527746,False,,20.03898109549289
1162,-7.369831,112.58844,13.75,80.19464046729327,15806.19078854032,False,,22.276289018692573
1163,-7.369976,112.588278,14.0,42.320146997424764,15830.255480132459,True,,11.755596388173545
1164,-7.370078,112.5881755,14.0,64.05446885403735,15846.268077702598,False,,17.792908015010376
1165,-7.37018,112.588073,14.0,67.26623936502357,15862.28067527274,False,,18.685066490284324
1166,-7.370334,112.587941,14.0,81.20856095044307,15884.755605919245,False,,22.557933597345297
1167,-7.370488,112.587809,14.0,84.03086958724698,15907.230536565748,False,,23.341908218679716
1168,-7.3705695,112.58774799999999,13.9375,0.0,15918.51669062756,True,,0.0
1169,-7.3706510000000005,112.58768699999999,13.875,0.0,15929.802844689371,False,,0.0
1170,-7.3707325,112.587626,13.8125,0.0,15941.088998751184,False,,0.0
1171,-7.370814,112.587565,13.75,0.0,15952.375152812996,False,,0.0
1172,-7.3708435,112.5876055,13.6875,13.321581692266788,15957.91652565101,False,,3.7004393589629965
1173,-7.370873,112.587646,13.625,20.497967809143905,15963.457898489021,False,,5.693879946984418
1174,-7.3709025,112.5876865,13.5625,34.92305589212318,15968.999271327035,False,,9.700848858923106
1175,-7.370932,112.587727,13.5,42.053943398112104,15974.540644165048,False,,11.681650943920028
1176,-7.3710135,112.58786316666666,13.458333333333334,59.60897103025268,15992.079302418873,False,,16.558047508403522
1177,-7.3710949999999995,112.58799933333333,13.416666666666666,57.15854601652701,16009.617960672698,False,,15.877373893479724
1178,-7.3711765,112.58813549999999,13.375,59.11778529787708,16027.156618926521,False,,16.421607027188077
1179,-7.371258,112.58827166666667,13.333333333333334,72.66344756983946,16044.695277180346,False,,20.184290991622074
1180,-7.3713394999999995,112.58840783333333,13.291666666666666,72.87647949001388,16062.233935434171,False,,20.243466525003853
1181,-7.371421,112.588544,13.25,80.17148853279713,16079.772593687996,False,,22.26985792577698
1182,-7.371508,112.588701,13.5,42.78630661658087,16099.605306849464,True,,11.885085171272465
1183,-7.371606666666667,112.58884133333333,13.916666666666666,59.79143877288978,16118.575160892067,False,,16.60873299246938
1184,-7.371705333333334,112.58898166666667,14.333333333333334,72.05341681430619,16137.545014934673,False,,20.014838003973942
1185,-7.371804,112.589122,14.75,87.47885905116149,16156.514868977276,False,,24.29968306976708
1186,-7.372064,112.589256,15.0,90.11863177342337,16188.983098870263,False,,25.03295327039538
1187,-7.372244,112.589408,15.0,39.1625292025126,16215.089907510252,True,,10.878480334031279
1188,-7.372339,112.589488,15.0,54.21186256798054,16228.852777485867,False,,15.058850713327928
1189,-7.372434,112.589568,15.0,68.74569250033873,16242.615647461482,False,,19.096025694538536
1190,-7.372551,112.589676,14.875,66.17499753808116,16260.253609095991,False,,18.3819437605781
1191,-7.372668,112.589784,14.75,71.58377437482643,16277.891570730499,False,,19.88438177078512
1192,-7.372804,112.589875,15.0,83.18706074561716,16296.040761902126,False,,23.107516873782544
1193,-7.372872,112.589776,15.0,86.5829363854975,16309.320808242,False,,24.050815662638193
1194,-7.372954,112.589689,15.0,64.85060715970116,16322.55644061538,True,,18.01405754436143
1195,-7.373107,112.589553,15.0,76.95425536187126,16345.235954416963,False,,21.37618204496424
1196,-7.373193,112.589488,15.0,55.53412340937038,16357.186910387283,True,,15.426145391491772
1197,-7.373277,112.589438,15.0,73.82519834482422,16368.033305515108,False,,20.50699954022895
1198,-7.37341,112.589385,14.75,80.98011585095968,16383.935243999369,False,,22.494476625266575
1199,-7.373515666666666,112.58936,14.666666666666666,0.0,16396.00394111278,True,,0.0
1200,-7.373621333333333,112.58933499999999,14.583333333333334,0.0,16408.072638226193,False,,0.0
1201,-7.373727,112.58931,14.5,0.0,16420.141335339602,False,,0.0
1202,-7.373823428571428,112.58929414285714,14.392857142857142,8.115785695182563,16431.005356393285,False,,2.25438491532849
1203,-7.373919857142857,112.58927828571429,14.285714285714286,20.199424068300523,16441.86937744697,False,,5.610951130083478
1204,-7.374016285714285,112.58926242857143,14.178571428571429,34.250390938129044,16452.73339850065,False,,9.513997482813624
1205,-7.374112714285714,112.58924657142856,14.071428571428571,48.89753324138191,16463.597419554335,False,,13.582648122606084
1206,-7.374209142857143,112.5892307142857,13.964285714285714,61.14161240663593,16474.461440608018,False,,16.983781224065535
1207,-7.374305571428572,112.58921485714285,13.857142857142858,70.87624404625247,16485.3254616617,False,,19.687845568403464
1208,-7.374402,112.589199,13.75,75.06686192897152,16496.189482715385,False,,20.85190609138098
1209,-7.374517666666667,112.58917566666666,13.75,20.190475412161327,16509.30589053805,True,,5.608465392267035
1210,-7.374633333333334,112.58915233333333,13.75,20.190475412161327,16522.422298360718,False,,5.608465392267035
1211,-7.374749,112.589129,13.75,20.190475412161327,16535.538706183383,False,,5.608465392267035
1212,-7.37487925,112.58909825,13.8125,30.47435025551197,16550.41351327929,False,,8.465097293197768
1213,-7.375009500000001,112.5890675,13.875,34.74606496988627,16565.2883203752,False,,9.651684713857296
1214,-7.375139750000001,112.58903674999999,13.9375,34.877544702746114,16580.163127471107,False,,9.68820686187392
1215,-7.37527,112.589006,14.0,46.138796147272814,16595.037934567015,False,,12.816332263131336
1216,-7.37540025,112.58897525,14.0625,42.599562249132305,16609.91274166292,False,,11.833211735870085
1217,-7.3755305,112.5889445,14.125,52.2620274427298,16624.787548758828,False,,14.517229845202722
1218,-7.375660750000001,112.58891374999999,14.1875,50.549611788382,16639.662355854736,False,,14.041558830106112
1219,-7.375791,112.588883,14.25,59.330335902532156,16654.537162950644,False,,16.480648861814487
1220,-7.37592125,112.58885225,14.3125,65.99890671547173,16669.411970046553,False,,18.333029643186592
1221,-7.376051500000001,112.5888215,14.375,69.60399047718586,16684.28677714246,False,,19.334441799218293
1222,-7.376181750000001,112.58879074999999,14.4375,75.32744774311142,16699.16158423837,False,,20.92429103975317
1223,-7.376312,112.58876,14.5,82.44256206572763,16714.036391334277,False,,22.900711684924342
1224,-7.3765035,112.5887255,14.875,80.77692967425862,16735.66741460205,False,,22.438036020627397
1225,-7.376695,112.588691,15.25,84.29347254619464,16757.29843786982,False,,23.414853485054063
1226,-7.37684,112.588667,15.5,48.905702556883384,16773.637473780822,True,,13.58491737691205
1227,-7.377004333333333,112.58864633333333,15.666666666666666,66.95777707155305,16792.052076813106,False,,18.59938251987585
1228,-7.377168666666667,112.58862566666667,15.833333333333334,70.45503590246568,16810.46667984539,False,,19.570843306240466
1229,-7.377333,112.588605,16.0,77.73225211309615,16828.88128287767,False,,21.59229225363782
1230,-7.377546000000001,112.5885645,15.875,77.20148283104467,16852.98320453121,False,,21.444856341956854
1231,-7.377759,112.588524,15.75,80.44382347422011,16877.085126184746,False,,22.3455065206167
1232,-7.377857833333334,112.58849933333335,15.625,0.0,16888.40651647966,True,,0.0
1233,-7.377956666666667,112.58847466666667,15.5,0.0,16899.72790677457,False,,0.0
1234,-7.3780555,112.58845,15.375,0.0,16911.049297069483,False,,0.0
1235,-7.378154333333333,112.58842533333333,15.25,0.0,16922.370687364397,False,,0.0
1236,-7.378253166666666,112.58840066666667,15.125,0.0,16933.69207765931,False,,0.0
1237,-7.378352,112.588376,15.0,0.0,16945.01346795422,False,,0.0
1238,-7.3784377999999995,112.588353,14.95,14.20859221616953,16954.885370365668,False,,3.9468311711582027
1239,-7.378523599999999,112.58833,14.9,29.815035822113497,16964.75727277712,False,,8.281954395031526
1240,-7.3786094,112.588307,14.85,47.64983759666202,16974.629175188566,False,,13.236065999072782
1241,-7.3786952,112.588284,14.8,56.14047491960634,16984.501077600016,False,,15.594576366557316
1242,-7.378781,112.588261,14.75,74.27120055970032,16994.372980011463,False,,20.6308890443612
1243,-7.378927,112.588214,14.75,84.41863094117589,17011.41469154214,False,,23.449619705882192
1244,-7.379063,112.588155,14.5,82.18015316263666,17027.877393022394,False,,22.827820322954626
1245,-7.379128,112.588107,14.25,76.5725207504231,17036.836002582804,True,,21.270144652895304
1246,-7.379164,112.588065,14.25,83.38100857659843,17042.957686764268,False,,23.161391271277342
1247,-7.37922375,112.587974,14.0625,0.0,17054.992686429665,True,,0.0
1248,-7.3792835,112.587883,13.875,0.0,17067.027686095058,False,,0.0
1249,-7.37934325,112.587792,13.6875,0.0,17079.062685760455,False,,0.0
1250,-7.379403,112.587701,13.5,0.0,17091.097685425848,False,,0.0
1251,-7.3794524,112.5876248,13.5,14.997797238859603,17101.13669094995,False,,4.1660547885721115
1252,-7.3795018,112.5875486,13.5,27.59033050502809,17111.175696474045,False,,7.663980695841135
1253,-7.3795512,112.5874724,13.5,40.94257434960419,17121.214701998146,False,,11.372937319334499
1254,-7.3796006,112.5873962,13.5,56.24594618878923,17131.253707522246,False,,15.623873941330341
1255,-7.37965,112.58732,13.5,71.02886806821398,17141.292713046347,False,,19.73024113005944
1256,-7.379731,112.5872015,13.625,72.81094759912025,17157.163458668983,False,,20.225263221977848
1257,-7.379812,112.587083,13.75,81.87566916293514,17173.034204291624,False,,22.74324143414865
1258,-7.379943,112.58685,13.75,78.29440727142706,17202.5698670713,False,,21.748446464285294
1259,-7.379985333333333,112.58675933333333,13.833333333333334,11.420534941806096,17213.620720808252,True,,3.17237081716836
1260,-7.380027666666667,112.58666866666667,13.916666666666666,11.420534941806096,17224.671574545202,False,,3.17237081716836
1261,-7.38007,112.586578,14.0,11.194699791031645,17235.722428282155,False,,3.1096388308421234
1262,-7.3801245,112.58647925,14.1875,32.50488952295785,17248.184652064116,False,,9.029135978599404
1263,-7.380179,112.5863805,14.375,40.2358283279914,17260.64687584608,False,,11.176618979997611
1264,-7.3802335,112.58628175000001,14.5625,54.81868254563908,17273.10909962804,False,,15.227411818233076
1265,-7.380288,112.586183,14.75,76.62301586341438,17285.571323410004,False,,21.28417107317066
1266,-7.380382,112.586036,15.0,84.1942291749689,17304.859215831268,False,,23.387285881935803
1267,-7.380454,112.585957,15.0,78.08807468972154,17316.69090809107,True,,21.691131858255982
1268,-7.380585,112.585833,15.25,48.591127074777376,17336.66990799246,True,,13.49753529854927
1269,-7.380751,112.585699,15.5,73.80566750888663,17360.314375340215,False,,20.501574308024065
1270,-7.3809385,112.58561025,15.6875,74.87649435840635,17383.346174789007,False,,20.79902621066843
1271,-7.381126,112.5855215,15.875,79.89737366897543,17406.377974237796,False,,22.19371490804873
1272,-7.3813135,112.58543275000001,16.0625,80.71202991522851,17429.409773686588,False,,22.420008309785697
1273,-7.381501,112.585344,16.25,76.96503531406121,17452.44157313538,False,,21.379176476128112
1274,-7.381592,112.585299,16.375,0.0,17463.711591110758,True,,0.0
1275,-7.381683000000001,112.585254,16.5,0.0,17474.981609086135,False,,0.0
1276,-7.381774,112.585209,16.625,0.0,17486.251627061512,False,,0.0
1277,-7.381865,112.585164,16.75,0.0,17497.52164503689,False,,0.0
1278,-7.3819312,112.5851354,16.7,9.661990372570925,17505.52991637776,False,,2.6838862146030347
1279,-7.3819974,112.5851068,16.65,22.156063954455465,17513.53818771863,False,,6.154462209570962
1280,-7.3820636,112.5850782,16.6,35.6426027909019,17521.5464590595,False,,9.90072299747275
1281,-7.3821298,112.5850496,16.55,48.0645504103118,17529.554730400367,False,,13.35126400286439
1282,-7.382196,112.585021,16.5,57.557815206424976,17537.563001741237,False,,15.988282001784714
1283,-7.382406,112.584944,16.0,77.149371516405,17562.40980984429,False,,21.430380976779166
1284,-7.382605333333333,112.58488233333333,15.666666666666666,76.72844520282968,17585.594356508343,False,,21.31345700078602
1285,-7.382804666666666,112.58482066666667,15.333333333333334,80.57615074152838,17608.778903172402,False,,22.382264094868994
1286,-7.383004,112.584759,15.0,78.89474551073256,17631.963449836458,False,,21.9152070863146
1287,-7.383133,112.584693,15.25,79.11649464154728,17648.048352245798,False,,21.976804067096467
1288,-7.383247,112.584615,15.25,39.88005854758539,17663.36725668742,True,,11.077794040995942
1289,-7.383361,112.584537,15.25,39.88005854758539,17678.686161129037,False,,11.077794040995942
1290,-7.3834595,112.58444349999999,15.125,59.28678354229074,17693.728383311736,False,,16.46855098396965
1291,-7.383558,112.58435,15.0,69.88431517982801,17708.770605494436,False,,19.412309772174446
1292,-7.383699,112.58418,15.0,78.51795440582872,17733.20914200284,False,,21.81054289050798
1293,-7.383836,112.584015,15.0,42.83361088073374,17756.939387667633,True,,11.89822524464826
1294,-7.3839745,112.5838795,15.25,62.06395589915752,17778.397198196068,False,,17.239987749765977
1295,-7.384113,112.583744,15.5,79.82615750585303,17799.8550087245,False,,22.17393264051473
1296,-7.384251333333333,112.583621,15.666666666666666,80.99325050363264,17820.362923646302,False,,22.498125139897954
1297,-7.384389666666667,112.583498,15.833333333333334,76.39719531231616,17840.870838568102,False,,21.221443142310044
1298,-7.384528,112.583375,16.0,79.39732805713051,17861.378753489906,False,,22.05481334920292
1299,-7.384574,112.583327,16.0,77.97998366306113,17868.739436925072,False,,21.661106573072537
1300,-7.384617,112.583267,15.75,81.11621263312928,17876.902635909544,False,,22.532281286980353
1301,-7.384665,112.583139,15.75,87.31298661372561,17891.992954249832,False,,24.253607392701557
1302,-7.384713,112.582903,15.5,43.045205585504974,17918.558978118876,True,,11.957001551529158
1303,-7.384727,112.582796,15.5,60.01404139330349,17930.460399027725,False,,16.670567053695414
1304,-7.3847246,112.58262260000001,15.5,59.71587505745547,17949.583533061807,False,,16.58774307151541
1305,-7.3847222,112.5824492,15.5,67.72397059780845,17968.706667095892,False,,18.81221405494679
1306,-7.3847198,112.5822758,15.5,72.41683416636995,17987.829801129974,False,,20.115787268436097
1307,-7.3847173999999995,112.5821024,15.5,83.24566585520009,18006.952935164056,False,,23.12379607088891
1308,-7.384715,112.581929,15.5,80.47937547185386,18026.076069198138,False,,22.35538207551496
1309,-7.384713,112.5817745,15.625,33.06943344924151,18043.114640275016,True,,9.18595373590042
1310,-7.384711,112.58162,15.75,33.06943344924151,18060.1532113519,False,,9.18595373590042
1311,-7.384698500000001,112.58145400000001,16.0,54.00321854946984,18078.51116056098,False,,15.0008940415194
1312,-7.384686,112.581288,16.25,68.63120567247782,18096.86910977006,False,,19.064223797910504
1313,-7.384683,112.581236,16.25,72.7184056692281,18102.61298126749,False,,20.19955713034114
1314,-7.384686,112.580968,16.5,77.67226472139951,18132.16792778264,False,,21.575629089277644
1315,-7.384709,112.580745,16.5,85.008360521368,18156.891356308428,False,,23.613433478157777
1316,-7.384739,112.580646,16.5,82.1414011610181,18168.306632486197,False,,22.817055878060582
1317,-7.38483,112.580462,16.0,46.345439251683345,18190.97995170047,True,,12.873733125467595
1318,-7.384915,112.580351,15.75,66.21891386957815,18206.444621987062,False,,18.394142741549484
1319,-7.384991,112.580293,15.5,67.62060891566817,18217.04285911108,False,,18.78350247657449
1320,-7.385098,112.580226,15.5,75.31587547218369,18231.04805064576,False,,20.921076520051024
1321,-7.385204,112.58017050000001,15.375,33.64111242481457,18244.328913529716,True,,9.34475345133738
1322,-7.38531,112.580115,15.25,33.64111242481457,18257.609776413672,False,,9.34475345133738
1323,-7.385424499999999,112.580064,15.25,46.41373264298393,18271.52837574478,False,,12.892703511939981
1324,-7.385539,112.580013,15.25,67.78852338458115,18285.446975075887,False,,18.830145384605874
1325,-7.385675,112.57994249999999,15.25,73.58281978414442,18302.4507551762,False,,20.439672162262337
1326,-7.385811,112.579872,15.25,72.77452464623514,18319.454535276516,False,,20.215145735065317
1327,-7.385938,112.57981050000001,15.25,30.3861799284516,18335.120296666828,True,,8.440605535681
1328,-7.386065,112.579749,15.25,30.3861799284516,18350.786058057136,False,,8.440605535681
1329,-7.3861975,112.57970075,15.1875,46.20213308882577,18366.45067098233,False,,12.833925858007158
1330,-7.38633,112.57965250000001,15.125,62.17676362105543,18382.115283907522,False,,17.27132322807095
1331,-7.3864625,112.57960425,15.0625,72.90105986248803,18397.779896832715,False,,20.250294406246674
1332,-7.386595,112.579556,15.0,83.45534639497701,18413.44450975791,False,,23.18204066527139
1333,-7.3866806,112.57952,14.95,0.0,18423.75746467587,True,,0.0
1334,-7.3867662,112.579484,14.9,0.0,18434.070419593827,False,,0.0
1335,-7.3868518,112.579448,14.85,0.0,18444.383374511788,False,,0.0
1336,-7.3869374,112.57941199999999,14.8,0.0,18454.69632942975,False,,0.0
1337,-7.387023,112.579376,14.75,0.0,18465.009284347707,False,,0.0
1338,-7.3871022,112.5793438,14.6,15.896869146739293,18474.504796970225,False,,4.415796985205359
1339,-7.3871814,112.5793116,14.45,27.559486191800953,18484.000309592742,False,,7.65541283105582
1340,-7.3872606,112.5792794,14.3,40.89245946518416,18493.49582221526,False,,11.359016518106712
1341,-7.3873398,112.5792472,14.15,50.71637542549378,18502.99133483778,False,,14.08788206263716
1342,-7.387419,112.579215,14.0,68.69347553959837,18512.4868474603,False,,19.08152098322177
1343,-7.387544500000001,112.5791325,14.0,71.79676830295196,18529.1453073026,False,,19.943546750819987
1344,-7.38767,112.57905,14.0,87.92400509004808,18545.803767144895,False,,24.42333474723558
1345,-7.38783,112.578926,14.25,48.36671540973011,18568.24250035093,True,,13.43519872492503
1346,-7.387908,112.578846,14.25,67.14764623987341,18580.613744616356,False,,18.65212395552039
1347,-7.387958,112.578778,14.5,68.35770231633234,18589.948520126447,False,,18.988250643425648
1348,-7.388092,112.578549,14.5,79.7195720121523,18619.268977761647,False,,22.144325558931193
1349,-7.388146000000001,112.578439,14.625,28.136189556976742,18632.80369826479,True,,7.815608210271317
1350,-7.3882,112.578329,14.75,28.136189556976742,18646.33841876793,False,,7.815608210271317
1351,-7.388250285714286,112.57820571428572,14.821428571428571,41.24985413438783,18661.038318991574,False,,11.45829281510773
1352,-7.388300571428571,112.57808242857142,14.892857142857142,45.83792625131549,18675.73821921522,False,,12.73275729203208
1353,-7.388350857142857,112.57795914285714,14.964285714285714,57.96332552757921,18690.438119438866,False,,16.10092375766089
1354,-7.388401142857143,112.57783585714286,15.035714285714286,62.38641507089699,18705.138019662514,False,,17.32955974191583
1355,-7.388451428571429,112.57771257142858,15.107142857142858,68.2258693401138,18719.83791988616,False,,18.951630372253835
1356,-7.388501714285714,112.57758928571428,15.178571428571429,71.50204319272585,18734.537820109806,False,,19.861678664646067
1357,-7.388552,112.577466,15.25,81.81971814118705,18749.23772033345,False,,22.72769948366307
1358,-7.388626,112.577181,15.5,79.31173091345858,18781.72448308756,False,,22.031036364849605
1359,-7.388651250000001,112.5770945,15.5625,0.0,18791.667617802195,True,,0.0
1360,-7.388676500000001,112.577008,15.625,0.0,18801.610752516834,False,,0.0
1361,-7.38870175,112.5769215,15.6875,0.0,18811.55388723147,False,,0.0
1362,-7.388727,112.576835,15.75,0.0,18821.497021946103,False,,0.0
1363,-7.38875525,112.5767765,15.8125,15.259790253626656,18828.672080135402,False,,4.238830626007404
1364,-7.388783500000001,112.576718,15.875,25.910461293171764,18835.847138324698,False,,7.197350359214378
1365,-7.38881175,112.5766595,15.9375,35.75217503595189,18843.022196513997,False,,9.93115973220886
1366,-7.38884,112.576601,16.0,55.31989697622644,18850.197254703296,False,,15.366638048951788
1367,-7.388933,112.576466,16.0,66.78365647996583,18868.323248966473,False,,18.551015688879396
1368,-7.389043,112.57633999999999,16.25,73.57457174239133,18886.83425519727,False,,20.437381039553145
1369,-7.389153,112.576214,16.5,77.38073987766217,18905.34526142807,False,,21.494649966017267
1370,-7.389341,112.57607,16.5,78.45713673324914,18931.59692552684,False,,21.793649092569208
1371,-7.3894205,112.57601375,16.4375,0.0,18942.395993430207,True,,0.0
1372,-7.3895,112.5759575,16.375,0.0,18953.19506133358,False,,0.0
1373,-7.3895795,112.57590125,16.3125,0.0,18963.994129236948,False,,0.0
1374,-7.389659,112.575845,16.25,0.0,18974.79319714032,False,,0.0
1375,-7.3896923333333335,112.57582166666667,16.166666666666668,11.500108946743792,18979.305230652335,False,,3.194474707428831
1376,-7.389725666666666,112.57579833333332,16.083333333333332,27.936233554578244,18983.817264164347,False,,7.760064876271734
1377,-7.389759,112.575775,16.0,30.631227751671585,18988.329297676362,False,,8.508674375464329
1378,-7.38986975,112.57569325,15.875,46.3215232410842,19003.591003960715,False,,12.867089789190056
1379,-7.3899805,112.5756115,15.75,55.40577905466688,19018.85271024507,False,,15.39049418185191
1380,-7.39009125,112.57552974999999,15.625,65.6648089159091,19034.114416529424,False,,18.24022469886364
1381,-7.390202,112.575448,15.5,72.8354923017871,19049.37612281378,False,,20.23208119494086
1382,-7.390287600000001,112.5753836,15.55,0.0,19061.251667799173,True,,0.0
1383,-7.3903732,112.5753192,15.6,0.0,19073.12721278457,False,,0.0
1384,-7.3904588,112.5752548,15.65,0.0,19085.002757769962,False,,0.0
1385,-7.3905444,112.5751904,15.7,0.0,19096.878302755358,False,,0.0
1386,-7.39063,112.575126,15.75,0.0,19108.75384774075,False,,0.0
1387,-7.390665333333334,112.57509966666666,15.75,12.045916162354468,19113.639361832342,False,,3.3460878228762407
1388,-7.390700666666667,112.57507333333334,15.75,25.287419453396414,19118.524875923937,False,,7.024283181499004
1389,-7.390736,112.575047,15.75,41.21677955336663,19123.410390015528,False,,11.44910543149073
1390,-7.390836,112.574961,16.0,51.066759403548176,19138.024642618606,False,,14.185210945430049
1391,-7.3909625000000005,112.57487,16.0,69.52960223029932,19155.30328080588,False,,19.313778397305366
1392,-7.391089,112.574779,16.0,78.48329139681792,19172.58191899316,False,,21.800914276893867
1393,-7.39121,112.574682,16.0,72.31172335226033,19189.77018448195,True,,20.086589820072312
1394,-7.391284333333333,112.57462199999999,16.0,0.0,19200.357591630593,True,,0.0
1395,-7.391358666666667,112.574562,16.0,0.0,19210.944998779232,False,,0.0
1396,-7.391433,112.574502,16.0,0.0,19221.532405927876,False,,0.0
1397,-7.3914860000000004,112.5744422,15.95,13.056537377111566,19230.376320792366,False,,3.626815938086546
1398,-7.391539,112.57438239999999,15.9,22.126967660130255,19239.22023565686,False,,6.146379905591737
1399,-7.391592,112.5743226,15.85,33.47316216681167,19248.06415052135,False,,9.29810060189213
1400,-7.391645,112.5742628,15.8,53.354100691942016,19256.908065385844,False,,14.820583525539448
1401,-7.391698,112.574203,15.75,60.708386526611115,19265.751980250334,False,,16.86344070183642
1402,-7.391759,112.574134,15.75,64.62165236395526,19275.94510373086,False,,17.950458989987574
1403,-7.391849000000001,112.574017,15.875,77.76532601694684,19292.27313118702,False,,21.6014794491519
1404,-7.391939,112.5739,16.0,78.4329627812076,19308.601158643178,False,,21.786934105891003
1405,-7.3920305,112.57379549999999,16.25,16.684110350936425,19323.973325138602,True,,4.6344750974823405
1406,-7.392122,112.573691,16.5,16.684110350936425,19339.345491634027,False,,4.6344750974823405
1407,-7.392172666666666,112.57362166666667,16.75,29.791622669660786,19348.842506730867,False,,8.27545074157244
1408,-7.392223333333333,112.57355233333332,17.0,45.18143339441595,19358.33952182771,False,,12.55039816511554
1409,-7.392274,112.573483,17.25,48.01865900992689,19367.83653692455,False,,13.338516391646358
1410,-7.392387,112.573284,17.5,77.99146799551485,19393.12316293667,False,,21.664296665420792
1411,-7.392448,112.573086,16.75,79.40218913516813,19415.986093660238,False,,22.05616364865781
1412,-7.392466222222222,112.57298833333334,16.416666666666668,0.0,19426.944810649147,True,,0.0
1413,-7.392484444444444,112.57289066666667,16.083333333333332,0.0,19437.903527638053,False,,0.0
1414,-7.392502666666666,112.572793,15.75,0.0,19448.862244626962,False,,0.0
1415,-7.392520888888889,112.57269533333334,15.416666666666666,0.0,19459.820961615867,False,,0.0
1416,-7.392539111111111,112.57259766666667,15.083333333333334,0.0,19470.779678604777,False,,0.0
1417,-7.392557333333333,112.5725,14.75,0.0,19481.738395593682,False,,0.0
1418,-7.392575555555555,112.57240233333334,14.416666666666666,0.0,19492.69711258259,False,,0.0
1419,-7.392593777777778,112.57230466666667,14.083333333333334,0.0,19503.655829571497,False,,0.0
1420,-7.392612,112.572207,13.75,0.0,19514.614546560406,False,,0.0
1421,-7.3926204,112.5721348,13.75,3.51502253511645,19522.63068973478,False,,0.9763951486434583
1422,-7.3926288,112.5720626,13.75,22.647637551370796,19530.64683290915,False,,6.291010430936332
